,rank,name,vote
0,1,肖战,21398854
1,2,时代少年团,18491643
2,3,王一博,16342856
3,4,李现,15213362
4,5,王俊凯,9309570
5,6,易烊千玺,9234371
6,7,华晨宇,6856721
