,rank,name,vote
0,1,肖战,21382913
1,2,时代少年团,18477121
2,3,王一博,16336624
3,4,李现,15205558
4,5,王俊凯,9305340
5,6,易烊千玺,9231526
6,7,华晨宇,6853006
