,rank,name,vote
0,1,肖战,23321599
1,2,时代少年团,20636845
2,3,王一博,19083175
3,4,李现,18189769
4,5,王俊凯,11696365
5,6,易烊千玺,10305757
6,7,华晨宇,7840667
