,rank,name,vote
0,1,肖战,32483013
1,2,时代少年团,29754744
2,3,王一博,28131424
3,4,李现,26088983
4,5,王俊凯,20504043
5,6,易烊千玺,18818846
6,7,华晨宇,16237352
