,rank,name,vote
0,1,肖战,43879149
1,2,时代少年团,41014868
2,3,王一博,38945647
3,4,李现,36308459
4,5,王俊凯,29495616
5,6,易烊千玺,25827697
6,7,华晨宇,23216394
