,rank,name,vote
0,1,肖战,29026254
1,2,时代少年团,26083759
2,3,王一博,24481651
3,4,李现,22632948
4,5,王俊凯,17202955
5,6,易烊千玺,15807019
6,7,华晨宇,12762148
