,rank,name,vote
0,1,肖战,23100443
1,2,时代少年团,20463562
2,3,王一博,18992877
3,4,李现,18088561
4,5,王俊凯,11641011
5,6,易烊千玺,10250617
6,7,华晨宇,7790084
