,rank,name,vote
0,1,肖战,24029843
1,2,时代少年团,21346597
2,3,王一博,19563127
3,4,李现,18760898
4,5,王俊凯,12037085
5,6,易烊千玺,10670256
6,7,华晨宇,8017577
