,rank,name,vote
0,1,肖战,16010598
1,2,时代少年团,11651965
2,3,王一博,9343831
3,4,李现,7417371
4,5,易烊千玺,5500191
5,6,王俊凯,4799735
6,7,华晨宇,3448290
