,rank,name,vote
0,1,肖战,22351033
1,2,时代少年团,19417095
2,3,王一博,17249468
3,4,李现,16259586
4,5,王俊凯,10041820
5,6,易烊千玺,9764091
6,7,华晨宇,7335334
