,rank,name,vote
0,1,肖战,42629352
1,2,时代少年团,39989508
2,3,王一博,37305075
3,4,李现,35691903
4,5,王俊凯,29154333
5,6,易烊千玺,25454950
6,7,华晨宇,22903607
