,rank,name,vote
0,1,肖战,23872105
1,2,时代少年团,21133504
2,3,王一博,19415346
3,4,李现,18602635
4,5,王俊凯,11913863
5,6,易烊千玺,10551224
6,7,华晨宇,7972613
