,rank,name,vote
0,1,肖战,34499102
1,2,时代少年团,32216460
2,3,王一博,29884859
3,4,李现,27940456
4,5,王俊凯,22335187
5,6,易烊千玺,20193567
6,7,华晨宇,17840856
