,rank,name,vote
0,1,肖战,9149260
1,2,时代少年团,3346729
2,3,王一博,2994692
3,4,易烊千玺,1858076
4,5,李现,1820464
5,6,蔡徐坤,1207561
6,7,王俊凯,1160911
