,rank,name,vote
0,1,肖战,31535044
1,2,时代少年团,28921407
2,3,王一博,27471718
3,4,李现,25359898
4,5,王俊凯,19875268
5,6,易烊千玺,18336108
6,7,华晨宇,15639592
