,rank,name,vote
0,1,肖战,33635504
1,2,时代少年团,31436373
2,3,王一博,29329446
3,4,李现,27298021
4,5,王俊凯,21841610
5,6,易烊千玺,19809658
6,7,华晨宇,17463467
