,rank,name,vote
0,1,肖战,18850867
1,2,时代少年团,15169763
2,3,王一博,13327879
3,4,李现,11842331
4,5,易烊千玺,7159667
5,6,王俊凯,6850373
6,7,华晨宇,5175966
