,rank,name,vote
0,1,肖战,27364130
1,2,时代少年团,24465628
2,3,王一博,22760968
3,4,李现,20841362
4,5,王俊凯,15678989
5,6,易烊千玺,14331542
6,7,蔡徐坤,11326118
