,rank,name,vote
0,1,肖战,40895873
1,2,时代少年团,38338712
2,3,王一博,35038944
3,4,李现,33752100
4,5,王俊凯,27479877
5,6,易烊千玺,24161177
6,7,华晨宇,21641010
