,rank,name,vote
0,1,肖战,18965608
1,2,时代少年团,15328362
2,3,王一博,13682595
3,4,李现,12227291
4,5,易烊千玺,7433120
5,6,王俊凯,7125710
6,7,华晨宇,5355069
