,rank,name,vote
0,1,肖战,35007980
1,2,时代少年团,32874740
2,3,王一博,30192184
3,4,李现,28808921
4,5,王俊凯,23230372
5,6,易烊千玺,20823010
6,7,华晨宇,18457723
