,rank,name,vote
0,1,肖战,21367702
1,2,时代少年团,18467429
2,3,王一博,16331101
3,4,李现,15199709
4,5,王俊凯,9302976
5,6,易烊千玺,9228875
6,7,华晨宇,6850078
