,rank,name,vote
0,1,肖战,17979978
1,2,时代少年团,14156376
2,3,王一博,12133887
3,4,李现,10511085
4,5,易烊千玺,6280761
5,6,王俊凯,5988798
6,7,华晨宇,4551327
