,rank,name,vote
0,1,肖战,38675820
1,2,时代少年团,36069371
2,3,王一博,32762305
3,4,李现,31602224
4,5,王俊凯,25641085
5,6,易烊千玺,22712563
6,7,华晨宇,20250880
