,rank,name,vote
0,1,肖战,13000552
1,2,时代少年团,7115684
2,3,王一博,6292108
3,4,李现,4315422
4,5,易烊千玺,4092396
5,6,王俊凯,2812540
6,7,蔡徐坤,2308036
