,rank,name,vote
0,1,肖战,33264077
1,2,时代少年团,30866769
2,3,王一博,29142519
3,4,李现,27136929
4,5,王俊凯,21722996
5,6,易烊千玺,19702604
6,7,华晨宇,17378701
