,rank,name,vote
0,1,肖战,14038269
1,2,时代少年团,9450902
2,3,王一博,8321335
3,4,李现,5661195
4,5,易烊千玺,4630421
5,6,王俊凯,3968730
6,7,张艺兴,2830657
