,rank,name,vote
0,1,肖战,10073850
1,2,时代少年团,4001758
2,3,王一博,3493248
3,4,李现,2161768
4,5,易烊千玺,2109214
5,6,蔡徐坤,1474995
6,7,王俊凯,1373303
