,rank,name,vote
0,1,肖战,44679289
1,2,时代少年团,41971231
2,3,王一博,40136756
3,4,李现,37415770
4,5,王俊凯,30102576
5,6,易烊千玺,27070800
6,7,华晨宇,24085254
