,rank,name,vote
0,1,肖战,8013095
1,2,王一博,2462570
2,3,时代少年团,2310374
3,4,易烊千玺,1507746
4,5,李现,1364225
5,6,蔡徐坤,905174
6,7,王俊凯,881230
