,rank,name,vote
0,1,肖战,26438836
1,2,时代少年团,24237246
2,3,王一博,21922384
3,4,李现,20610402
4,5,王俊凯,14888810
5,6,易烊千玺,13525414
6,7,蔡徐坤,10539648
