,rank,name,vote
0,1,肖战,42075532
1,2,时代少年团,39263215
2,3,王一博,36106565
3,4,李现,34731319
4,5,王俊凯,28187152
5,6,易烊千玺,24745950
6,7,华晨宇,22202483
