,rank,name,vote
0,1,肖战,28755430
1,2,时代少年团,25733034
2,3,王一博,24148229
3,4,李现,22237741
4,5,王俊凯,16867748
5,6,易烊千玺,15507691
6,7,华晨宇,12448130
