,rank,name,vote
0,1,肖战,33153747
1,2,时代少年团,30725971
2,3,王一博,29083390
3,4,李现,27061962
4,5,王俊凯,21672862
5,6,易烊千玺,19663789
6,7,华晨宇,17341244
