,rank,name,vote
0,1,肖战,15997727
1,2,时代少年团,11641536
2,3,王一博,9336720
3,4,李现,7408053
4,5,易烊千玺,5496422
5,6,王俊凯,4797087
6,7,华晨宇,3445380
