,rank,name,vote
0,1,肖战,41570915
1,2,时代少年团,38754985
2,3,王一博,35309685
3,4,李现,34081975
4,5,王俊凯,27595132
5,6,易烊千玺,24305671
6,7,华晨宇,21779012
