,rank,name,vote
0,1,肖战,30418754
1,2,时代少年团,27440751
2,3,王一博,26241476
3,4,李现,23958883
4,5,王俊凯,18789440
5,6,易烊千玺,17309144
6,7,华晨宇,14323939
