,rank,name,vote
0,1,肖战,15296397
1,2,时代少年团,10926667
2,3,王一博,8998152
3,4,李现,6989912
4,5,易烊千玺,5266102
5,6,王俊凯,4624833
6,7,华晨宇,3264005
