,rank,name,vote
0,1,肖战,44577264
1,2,时代少年团,41774811
2,3,王一博,40086677
3,4,李现,37242447
4,5,王俊凯,30074956
5,6,易烊千玺,26905683
6,7,华晨宇,23965448
