,rank,name,vote
0,1,肖战,43997088
1,2,时代少年团,41107696
2,3,王一博,39137301
3,4,李现,36437615
4,5,王俊凯,29623445
5,6,易烊千玺,25958826
6,7,华晨宇,23308713
