,rank,name,vote
0,1,肖战,24579107
1,2,时代少年团,22082302
2,3,王一博,20149300
3,4,李现,19482378
4,5,王俊凯,12568018
5,6,易烊千玺,11177683
6,7,蔡徐坤,8255914
