,rank,name,vote
0,1,肖战,24118317
1,2,时代少年团,21438553
2,3,王一博,19677105
3,4,李现,18898926
4,5,王俊凯,12129159
5,6,易烊千玺,10766549
6,7,华晨宇,8039006
