,rank,name,vote
0,1,肖战,21416840
1,2,时代少年团,18508353
2,3,王一博,16350497
3,4,李现,15222829
4,5,王俊凯,9314415
5,6,易烊千玺,9238685
6,7,华晨宇,6861975
