,rank,name,vote
0,1,肖战,39027818
1,2,时代少年团,36284576
2,3,王一博,32905517
3,4,李现,31758028
4,5,王俊凯,25702031
5,6,易烊千玺,22788371
6,7,华晨宇,20322076
