,rank,name,vote
0,1,肖战,22384193
1,2,时代少年团,19448244
2,3,王一博,17311043
3,4,李现,16328764
4,5,王俊凯,10096240
5,6,易烊千玺,9796533
6,7,华晨宇,7367781
