,rank,name,vote
0,1,肖战,8048882
1,2,王一博,2487093
2,3,时代少年团,2353153
3,4,易烊千玺,1520438
4,5,李现,1376995
5,6,蔡徐坤,914307
6,7,王俊凯,890881
