,rank,name,vote
0,1,肖战,10644329
1,2,时代少年团,4361816
2,3,王一博,3704740
3,4,李现,2316240
4,5,易烊千玺,2234982
5,6,蔡徐坤,1592077
6,7,王俊凯,1476772
