,rank,name,vote
0,1,肖战,24362914
1,2,时代少年团,21813061
2,3,王一博,19973276
3,4,李现,19282260
4,5,王俊凯,12397379
5,6,易烊千玺,11020601
6,7,华晨宇,8109494
