,rank,name,vote
0,1,肖战,31950520
1,2,时代少年团,29169741
2,3,王一博,27641256
3,4,李现,25564077
4,5,王俊凯,19966852
5,6,易烊千玺,18421907
6,7,华晨宇,15730182
