,rank,name,vote
0,1,肖战,17468437
1,2,时代少年团,13444010
2,3,王一博,11139856
3,4,李现,9384094
4,5,易烊千玺,6040393
5,6,王俊凯,5487516
6,7,华晨宇,4091073
