,rank,name,vote
0,1,肖战,40415186
1,2,时代少年团,37734336
2,3,王一博,34819430
3,4,李现,33541482
4,5,王俊凯,27354424
5,6,易烊千玺,24039817
6,7,华晨宇,21538694
