,rank,name,vote
0,1,肖战,8549651
1,2,时代少年团,2740692
2,3,王一博,2704663
3,4,易烊千玺,1668650
4,5,李现,1587193
5,6,蔡徐坤,1039495
6,7,王俊凯,1008052
