,rank,name,vote
0,1,肖战,34747462
1,2,时代少年团,32531022
2,3,王一博,30069436
3,4,李现,28298389
4,5,王俊凯,22696076
5,6,易烊千玺,20451297
6,7,华晨宇,18092967
