,rank,name,vote
0,1,肖战,38304884
1,2,时代少年团,35581020
2,3,王一博,32574067
3,4,李现,31436178
4,5,王俊凯,25543774
5,6,易烊千玺,22607669
6,7,华晨宇,20165969
