,rank,name,vote
0,1,肖战,42420516
1,2,时代少年团,39728123
2,3,王一博,37013271
3,4,李现,35423526
4,5,王俊凯,28900420
5,6,易烊千玺,25247588
6,7,华晨宇,22695529
