,rank,name,vote
0,1,肖战,7981967
1,2,王一博,2440567
2,3,时代少年团,2265059
3,4,易烊千玺,1495866
4,5,李现,1352342
5,6,蔡徐坤,896500
6,7,王俊凯,872409
