,rank,name,vote
0,1,肖战,17531308
1,2,时代少年团,13531160
2,3,王一博,11361568
3,4,李现,9623288
4,5,易烊千玺,6061469
5,6,王俊凯,5584455
6,7,华晨宇,4180923
