,rank,name,vote
0,1,肖战,11674939
1,2,时代少年团,5281787
2,3,王一博,4509889
3,4,李现,2862190
4,5,易烊千玺,2783949
5,6,蔡徐坤,1844739
6,7,王俊凯,1777054
