,rank,name,vote
0,1,肖战,14507997
1,2,时代少年团,9914065
2,3,王一博,8553668
3,4,李现,5948048
4,5,易烊千玺,4797980
5,6,王俊凯,4085310
6,7,张艺兴,2893860
