,rank,name,vote
0,1,肖战,34045509
1,2,时代少年团,31700034
2,3,王一博,29498479
3,4,李现,27483017
4,5,王俊凯,21932536
5,6,易烊千玺,19895246
6,7,华晨宇,17549830
