,rank,name,vote
0,1,肖战,9309262
1,2,时代少年团,3468930
2,3,王一博,3093445
3,4,易烊千玺,1905230
4,5,李现,1874835
5,6,蔡徐坤,1260300
6,7,王俊凯,1203261
