,rank,name,vote
0,1,肖战,44652850
1,2,时代少年团,41922569
2,3,王一博,40124294
3,4,李现,37370969
4,5,王俊凯,30095322
5,6,易烊千玺,27029771
6,7,华晨宇,24054765
