,rank,name,vote
0,1,肖战,37441836
1,2,时代少年团,34886264
2,3,王一博,31745739
3,4,李现,30668055
4,5,王俊凯,24781564
5,6,易烊千玺,22035441
6,7,华晨宇,19601684
