,rank,name,vote
0,1,肖战,12267385
1,2,时代少年团,6105099
2,3,王一博,5167172
3,4,李现,3356070
4,5,易烊千玺,3113716
5,6,王俊凯,2045226
6,7,蔡徐坤,1997666
